relative_time,AccX,AccY,AccZ
3440521,1.2258009338378908,1.1948153686523437,10.537636871337892
3440587,1.5449372863769533,1.5389497375488281,8.504414978027345
3440654,1.0246192932128906,1.3006452941894533,9.482032012939454
3440721,1.1668235778808593,1.2052935791015627,9.085356903076173
3440787,1.1265573120117187,1.4169534301757813,9.998757476806642
3440853,1.2073892211914063,1.556613006591797,10.099947052001953
3440922,0.6643185424804687,1.4283297729492188,9.775870971679687
3440988,0.3487747192382813,1.3715977478027344,9.49146240234375
3441055,0.5783972167968751,1.3457015991210939,10.278675384521485
3441120,0.3305126953125,1.3802796936035158,9.175619201660156
3441187,0.690963134765625,1.3561798095703126,9.145681457519531
3441254,0.5740562438964844,1.0487191772460938,9.928553466796876
3441320,0.34398468017578127,1.0467732238769532,9.995614013671876
3441387,0.7873626708984376,0.9379495239257813,9.847122802734376
3441454,0.4956193542480469,0.8918453979492188,9.994715881347657
3441520,0.22034179687500002,1.0169851684570312,9.778715057373047
3441587,0.501756591796875,1.076411590576172,9.624835052490235
3441654,0.46643005371093754,1.0579998779296875,9.680818634033203
3441721,0.5429209899902344,1.0434800720214845,9.773176574707032
3441787,0.7060816955566407,1.056353302001953,10.063273315429688
3441854,0.6581813049316406,1.0371931457519532,9.909093933105469
3441920,0.36898269653320315,1.0304571533203126,9.455537109375001
3441987,0.6221063232421875,1.1716136169433595,10.01971389770508
3442054,0.5725593566894531,1.2651690673828127,9.580826568603516
3442120,0.6304888916015625,1.3810281372070312,9.60208236694336
3442187,0.6032455444335938,1.328038330078125,9.40045166015625
3442254,0.6409671020507813,1.2898677062988282,9.620494079589845
3442320,0.5551954650878906,1.0927276611328125,9.64758773803711
3442387,0.6265969848632813,1.1792477416992189,9.932894439697266
3442454,0.7711962890625,1.295855255126953,9.776469726562501
3442520,0.5821394348144532,1.274000701904297,9.69698501586914
3442587,0.4409829711914063,1.2232562255859376,9.612710266113282
3442654,0.6307882690429688,1.2502001953125002,9.585167541503907
3442720,0.6468049621582032,1.2022998046875,9.775571594238281
3442787,0.6164181518554688,1.2168196105957032,9.696685638427734
3442854,0.5957611083984375,1.2153227233886719,9.621841278076172
3442921,0.5713618469238282,1.157842254638672,9.636660461425782
3442987,0.721948699951172,1.2328363037109376,9.752369842529298
3443054,0.6466552734375001,1.2534933471679688,9.735455017089844
3443120,0.5236111450195313,1.226100311279297,9.956844635009766
3443188,0.7027885437011719,1.2452604675292969,9.736802215576173
3443254,0.5981561279296875,1.235680389404297,9.7189892578125
3443321,0.4891827392578125,1.3108241271972656,9.619446258544922
3443387,0.622705078125,1.3693524169921876,9.702373809814453
3443454,0.6944059753417969,1.2737013244628907,9.963880004882814
3443520,0.7294331359863282,1.2925621032714845,9.970166931152344
3443587,0.5426216125488281,1.238075408935547,9.223818969726564
3443654,0.4824467468261719,1.269210662841797,9.524094543457032
3443721,0.5770500183105469,1.2915142822265626,9.644144897460938
3443787,0.5653742980957032,1.3482463073730468,9.555978240966798
3443854,0.5930667114257813,1.4203962707519533,9.76254867553711
3443920,0.6976991271972657,1.7024098205566407,9.823771362304688
3443988,0.91729248046875,1.8517991638183595,9.198671264648437
3444054,0.9380992126464844,1.9694544982910158,10.800340576171875
3444121,1.3979429626464845,2.2484742736816408,9.50194061279297
3444187,0.5077441406250001,2.488574981689453,9.575886840820313
3444254,-0.2710862731933594,2.4361839294433594,9.784852294921876
3444321,-1.2722044372558594,2.2722747802734378,10.545869750976562
3444387,-1.4817686462402344,1.9351757812500001,9.62842758178711
3444453,-0.7430548095703126,1.6040643310546876,9.478439483642578
3444520,-0.8514294433593751,1.3281880187988282,9.134903869628907
3444587,-0.6959028625488282,0.5986051940917969,8.783135375976563
3444654,-0.06062393188476563,-0.11930191040039063,9.382039947509766
3444721,0.1922003173828125,-0.1239422607421875,9.939929809570312
3444787,-0.3956272888183594,-0.15911911010742188,10.014325103759766
3444854,0.23111938476562502,-0.2076182556152344,9.586814117431642
3444921,-0.5956114196777345,-0.09774673461914063,9.108858032226562
3444988,-1.1422746276855469,-0.528101806640625,8.904981994628907
3445054,-0.8125103759765625,-1.0924282836914063,10.132728881835938
3445120,-1.7872833251953126,-1.0621911621093751,10.884615325927735
3445188,-0.5872288513183594,-0.6456074523925781,10.104138336181641
3445254,-0.6493496704101562,-0.31255004882812504,8.938362579345704
3445321,-1.3930032348632813,-0.2225871276855469,9.040001220703125
3445387,-0.8397537231445313,-0.04221221923828125,10.75169174194336
3445454,-0.2701881408691406,-0.6599775695800781,9.168733520507812
3445520,-0.20103195190429687,-0.38080810546875005,9.382938079833984
3445587,0.1826202392578125,-0.5261558532714844,9.707163848876954
3445654,-0.08217910766601563,-0.2963836669921875,10.112820281982422
3445721,0.319735107421875,-0.6194119262695312,9.711654510498047
3445787,0.09310638427734376,-0.09205856323242188,9.730515289306641
3445854,0.09969268798828125,-0.09280700683593751,9.757608947753907
3445920,0.092208251953125,-0.09744735717773438,9.792187042236328
3445987,0.08816665649414063,-0.10912307739257814,9.79802490234375
3446054,0.0975970458984375,-0.10298583984375001,9.79128890991211
3446120,0.08831634521484376,-0.10089019775390626,9.79997085571289
3446187,0.09175918579101563,-0.10792556762695313,9.7956298828125
3446254,0.09145980834960937,-0.10283615112304688,9.799072723388672
3446321,0.09729766845703125,-0.1035845947265625,9.799821166992189
3446387,0.09490264892578125,-0.10538085937500001,9.799521789550782
3446454,0.09834548950195313,-0.10867401123046876,9.792486419677735
3446521,0.10253677368164063,-0.10867401123046876,9.795480194091798
3446587,0.09804611206054688,-0.10882369995117189,9.793983306884765
3446654,0.08936416625976563,-0.1023870849609375,9.800719299316407
3446721,0.09610015869140626,-0.10687774658203125,9.798623657226562
3446787,0.09265731811523438,-0.10433303833007813,9.803713073730469
3446853,0.08891510009765625,-0.10403366088867189,9.801467742919922
3446921,0.09624984741210937,-0.10373428344726562,9.799521789550782
3446987,0.09250762939453125,-0.10163864135742189,9.79802490234375
3447054,0.10223739624023438,-0.10283615112304688,9.794881439208984
3447120,0.09175918579101563,-0.11032058715820313,9.796677703857423
3447188,0.09744735717773438,-0.10074050903320313,9.796977081298829
3447254,0.09310638427734376,-0.10538085937500001,9.799671478271485
3447321,0.09669891357421875,-0.10014175415039063,9.794731750488282
3447387,0.09804611206054688,-0.10163864135742189,9.797575836181641
3447454,0.08846603393554688,-0.10837463378906251,9.81
3447522,0.10388397216796875,-0.10777587890625001,9.79413299560547
3447587,0.09819580078125001,-0.10792556762695313,9.797575836181641
3447654,0.09969268798828125,-0.106578369140625,9.798773345947266
3447721,0.09550140380859376,-0.09984237670898438,9.795779571533204
3447788,0.08951385498046875,-0.11047027587890626,9.795929260253907
3447854,0.10328521728515626,-0.10568023681640626,9.793534240722657
3447920,0.08876541137695312,-0.1023870849609375,9.793833618164063
3447987,0.10103988647460938,-0.09969268798828125,9.796827392578125
3448054,0.10089019775390626,-0.10777587890625001,9.807904357910157
3448120,0.09235794067382813,-0.10373428344726562,9.79607894897461
3448187,0.09041198730468751,-0.111368408203125,9.793384552001953
3448254,0.08996292114257813,-0.10538085937500001,9.796677703857423
3448320,0.09265731811523438,-0.10672805786132813,9.793234863281251
3448387,0.09654922485351564,-0.10328521728515626,9.797276458740235
3448454,0.10642868041992189,-0.0999920654296875,9.793534240722657
3448520,0.10582992553710938,-0.10523117065429688,9.79997085571289
3448587,0.0868194580078125,-0.09714797973632813,9.801467742919922
3448654,0.0999920654296875,-0.10493179321289063,9.807305603027345
3448721,0.09490264892578125,-0.09535171508789063,9.801617431640626
3448787,0.09909393310546875,-0.10837463378906251,9.798174591064454
3448854,0.10089019775390626,-0.10313552856445313,9.80086898803711
3448920,0.08936416625976563,-0.1047821044921875,9.798174591064454
3448987,0.09430389404296875,-0.10972183227539063,9.799821166992189
3449054,0.0963995361328125,-0.10523117065429688,9.79802490234375
3449121,0.09595046997070313,-0.11032058715820313,9.807455291748047
3449187,0.09026229858398438,-0.09924362182617188,9.79802490234375
3449254,0.09624984741210937,-0.10313552856445313,9.795929260253907
3449320,0.09654922485351564,-0.10388397216796875,9.796528015136719
3449387,0.09565109252929688,-0.10253677368164063,9.802066497802734
3449454,0.0892144775390625,-0.1023870849609375,9.794582061767578
3449520,0.09774673461914063,-0.10029144287109376,9.796378326416017
3449587,0.09385482788085937,-0.11017089843750001,9.79847396850586
3449654,0.09520202636718751,-0.10059082031250001,9.793534240722657
3449721,0.08816665649414063,-0.10612930297851562,9.79802490234375
3449787,0.0987945556640625,-0.10373428344726562,9.803114318847657
3449854,0.09310638427734376,-0.10103988647460938,9.790091400146485
3449921,0.09190887451171875,-0.10687774658203125,9.789193267822267
3449988,0.09969268798828125,-0.1011895751953125,9.799072723388672
3450054,0.09654922485351564,-0.10403366088867189,9.79847396850586
3450120,0.09011260986328125,-0.09475296020507813,9.798174591064454
3450188,0.10208770751953125,-0.10523117065429688,9.805060272216798
3450254,0.09535171508789063,-0.10672805786132813,9.796977081298829
3450320,0.09729766845703125,-0.1023870849609375,9.792187042236328
3450387,0.09235794067382813,-0.10867401123046876,9.790241088867187
3450454,0.08891510009765625,-0.09864486694335937,9.799671478271485
3450520,0.09190887451171875,-0.11076965332031251,9.79413299560547
3450587,0.09295669555664063,-0.10388397216796875,9.801018676757813
3450654,0.09595046997070313,-0.10163864135742189,9.81
3450721,0.09969268798828125,-0.10732681274414063,9.80281494140625
3450788,0.09056167602539063,-0.10448272705078125,9.797725524902344
3450854,0.09684860229492188,-0.10642868041992189,9.807754669189453
3450921,0.089813232421875,-0.09774673461914063,9.79607894897461
3450987,0.09565109252929688,-0.1035845947265625,9.795779571533204
3451054,0.09250762939453125,-0.09864486694335937,9.794432373046876
3451121,0.09864486694335937,-0.10732681274414063,9.797725524902344
3451187,0.09235794067382813,-0.10268646240234376,9.798174591064454
3451254,0.09849517822265626,-0.10612930297851562,9.80326400756836
3451321,0.09969268798828125,-0.10328521728515626,9.792935485839845
3451387,0.09041198730468751,-0.10403366088867189,9.80131805419922
3451454,0.092208251953125,-0.10672805786132813,9.793384552001953
3451520,0.10208770751953125,-0.10627899169921876,9.795180816650392
3451587,0.09505233764648438,-0.10223739624023438,9.79368392944336
3451654,0.09669891357421875,-0.104183349609375,9.796528015136719
3451721,0.09370513916015626,-0.10388397216796875,9.806557159423829
3451787,0.09490264892578125,-0.10837463378906251,9.80131805419922
3451854,0.09954299926757813,-0.1095721435546875,9.79997085571289
3451921,0.09071136474609376,-0.09984237670898438,9.793833618164063
3451987,0.09804611206054688,-0.1023870849609375,9.800419921875001
3452054,0.10014175415039063,-0.10298583984375001,9.795031127929688
3452122,0.09340576171875001,-0.10807525634765626,9.800719299316407
3452187,0.10253677368164063,-0.10044113159179688,9.809401245117188
3452254,0.09295669555664063,-0.10553054809570313,9.793234863281251
3452321,0.09011260986328125,-0.10777587890625001,9.79892303466797
3452387,0.09265731811523438,-0.10268646240234376,9.79413299560547
3452454,0.09954299926757813,-0.1095721435546875,9.795929260253907
3452520,0.09385482788085937,-0.11106903076171876,9.79892303466797
3452587,0.10044113159179688,-0.10612930297851562,9.801916809082032
3452654,0.09595046997070313,-0.11166778564453125,9.807155914306641
3452721,0.09714797973632813,-0.10762619018554688,9.794881439208984
3452787,0.09011260986328125,-0.099393310546875,9.786199493408203
3452854,0.08577163696289063,-0.09505233764648438,9.807455291748047
3452920,0.09490264892578125,-0.10882369995117189,9.800120544433595
3452987,0.096998291015625,-0.10672805786132813,9.801018676757813
3453054,0.09295669555664063,-0.11076965332031251,9.804910583496094
3453121,0.09595046997070313,-0.10597961425781251,9.793384552001953
3453187,0.0999920654296875,-0.10627899169921876,9.802964630126954
3453254,0.10103988647460938,-0.10987152099609375,9.797426147460937
3453321,0.08711883544921875,-0.10792556762695313,9.789193267822267
3453387,0.09535171508789063,-0.10627899169921876,9.795779571533204
3453454,0.09789642333984376,-0.11076965332031251,9.793384552001953
3453520,0.0987945556640625,-0.10972183227539063,9.802216186523438
3453587,0.09370513916015626,-0.10553054809570313,9.803862762451173
3453654,0.08577163696289063,-0.10732681274414063,9.796677703857423
3453721,0.09250762939453125,-0.106578369140625,9.793833618164063
3453788,0.09265731811523438,-0.10538085937500001,9.804311828613281
3453853,0.09580078125000001,-0.10972183227539063,9.804611206054688
3453921,0.094603271484375,-0.10972183227539063,9.802066497802734
3453987,0.09909393310546875,-0.11331436157226563,9.796827392578125
3454054,0.09684860229492188,-0.10283615112304688,9.804760894775391
3454121,0.08397537231445312,-0.108973388671875,9.798773345947266
3454187,0.09131011962890626,-0.10148895263671875,9.795779571533204
3454254,0.10193801879882813,-0.10852432250976562,9.801018676757813
3454321,0.09355545043945312,-0.1119671630859375,9.793234863281251
3454387,0.08472381591796875,-0.10627899169921876,9.795480194091798
3454454,0.096998291015625,-0.10448272705078125,9.800419921875001
3454521,0.09894424438476564,-0.1035845947265625,9.797725524902344
3454588,0.09250762939453125,-0.10582992553710938,9.7956298828125
3454654,0.09340576171875001,-0.10163864135742189,9.790540466308594
3454722,0.08906478881835939,-0.10582992553710938,9.796977081298829
3454788,0.09041198730468751,-0.10373428344726562,9.799521789550782
3454854,0.09819580078125001,-0.10538085937500001,9.801467742919922
3454920,0.09969268798828125,-0.10343490600585938,9.798623657226562
3454988,0.08337661743164063,-0.10103988647460938,9.796827392578125
3455054,0.0940045166015625,-0.11017089843750001,9.795480194091798
3455120,0.09175918579101563,-0.09774673461914063,9.80281494140625
3455188,0.09610015869140626,-0.10508148193359376,9.791887664794922
3455254,0.0940045166015625,-0.10568023681640626,9.799821166992189
3455320,0.09071136474609376,-0.1047821044921875,9.799821166992189
3455387,0.0940045166015625,-0.10463241577148438,9.799521789550782
3455453,0.09086105346679688,-0.10687774658203125,9.79413299560547
3455520,0.08996292114257813,-0.09729766845703125,9.792187042236328
3455587,0.09145980834960937,-0.10463241577148438,9.795480194091798
3455654,0.09145980834960937,-0.0999920654296875,9.797276458740235
3455720,0.09041198730468751,-0.10687774658203125,9.799372100830078
